SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
5.676439877236932,2.2761556142730104,4.836518373117132,1.5642582941514775,Iris-virginica
6.419266279779894,3.478491188296614,5.834458681608081,1.9999046901673996,Iris-virginica
5.304244575230743,3.1344531808195053,4.752524019300409,1.8331630302534752,Iris-virginica
7.246789581170144,2.729844358879689,6.65445607703285,2.1430986193538972,Iris-virginica
6.020184314363105,2.395942641551878,4.990192526955296,2.001346014245413,Iris-virginica
6.385769529776423,3.516302817259948,5.707508368297365,2.318361067814929,Iris-virginica
7.185955927696477,2.6955444165024103,5.969606523536792,2.012028763734254,Iris-virginica
6.021250796183257,2.7224070062185093,4.764773299289804,1.2200972240263037,Iris-virginica
6.434269515087495,2.819724864020565,5.00114708649456,1.7826597727703584,Iris-virginica
6.651523811271872,2.881211224485616,5.553015145695805,1.921296981496144,Iris-virginica
7.359570140276428,2.6253117392090766,5.929178084055178,1.3801910496890255,Iris-virginica
7.650456732391328,2.832259908532539,6.228824753570021,1.9163977627649438,Iris-virginica
7.549524580971801,3.6278541673209324,6.534477867522277,2.033331163471969,Iris-virginica
6.636197981061135,2.8806549126074343,5.406659621859467,2.0407871724558735,Iris-virginica
6.3205834781046475,2.337191186799979,5.434688377124597,1.5883493472755115,Iris-virginica
6.345406919409774,2.2838792118381663,5.848913032071051,1.8462997822055496,Iris-virginica
7.435824328924537,3.1542803589807535,6.1002219889374585,1.991113230350351,Iris-virginica
6.398576794370374,3.5667206409674694,5.479774689466231,2.6331833040510446,Iris-virginica
6.066647318642161,2.801048770710071,5.52731947911775,1.8050770555944544,Iris-virginica
5.856685302315179,3.161918887194377,4.9061788628431895,1.9716278141868033,Iris-virginica
6.875372712929547,3.2205160535956683,5.310869939394001,2.510763738017319,Iris-virginica
6.537490845975603,3.5210594858916626,5.606977589417881,2.1248978220862513,Iris-virginica
7.173615870097721,3.125180277678992,5.270224819676047,2.5447711837085185,Iris-virginica
5.867591110829005,2.5815518310374372,5.2951426755338495,1.900151101490919,Iris-virginica
6.937171563721684,2.769253885241708,5.989396343401971,2.1722828349709937,Iris-virginica
7.030661927435706,3.424617469577819,5.7479715491698595,2.5972619986700445,Iris-virginica
6.500311829424657,3.324651338105611,5.598274083683381,2.378582702109643,Iris-virginica
6.618080713714727,2.3861703602654933,4.840577286755003,1.9081849497457846,Iris-virginica
6.5869882076735795,2.9212026637513757,5.3075536380736965,2.061277896414683,Iris-virginica
6.000338644941789,3.5037586034903443,5.5727056485043045,2.334293863518078,Iris-virginica
6.1305296206523385,2.7565192413006097,5.19359008442637,1.5659438587206451,Iris-virginica
4.8771837283533825,3.373813833252442,1.211587963285151,0.09040083625177245,Iris-setosa
4.857169937857763,3.167430897266277,1.3357681922588593,-0.11712514135391855,Iris-setosa
4.928013569299032,3.0325819732769923,1.2882559145790744,0.2893073013881423,Iris-setosa
4.639922083680556,3.318835909504295,1.5958006286785518,0.0277380840605784,Iris-setosa
5.435712434798332,3.638866692667647,1.3705319546756987,0.3927850846111142,Iris-setosa
5.449890189186015,3.9798456385878653,2.1984367997201373,0.34497571434899066,Iris-setosa
4.5364478211965205,3.4233157024024927,1.6143031871162077,-0.0013068060380798663,Iris-setosa
4.606888821704699,3.2825769458759706,1.1732154081881425,0.11503373049487231,Iris-setosa
4.5004999392258584,2.721850227289547,1.1146346846437314,0.2138674323430696,Iris-setosa
5.072508696923034,2.7610053122966773,1.664046479661197,0.26346124074766525,Iris-setosa
5.590817020431326,3.9436960429743375,1.9404027849319232,0.12878159027618896,Iris-setosa
4.8219143160155715,3.316712313350395,1.6003953689511623,0.5065746711272624,Iris-setosa
4.530997103213866,2.827790065566885,1.6754361873009123,0.304007301380418,Iris-setosa
4.2273736706365845,3.170880400224144,1.1682431684984067,0.40005492180019764,Iris-setosa
5.814901918765354,4.205126422774517,1.728402382098524,0.31961983100949326,Iris-setosa
5.709865633158969,4.544489397044196,1.426943828359223,0.8775935411049465,Iris-setosa
5.436014207539197,3.8454133359548974,1.1328621989959928,0.6194440383212877,Iris-setosa
5.273437482565547,3.4005291257171812,1.5152902690244845,-0.0017111936425713292,Iris-setosa
5.736994115014632,3.890551270415339,2.0414659619118445,0.1458362394542621,Iris-setosa
4.844329474239535,3.6209144078149915,1.232686299937016,0.5673314715517966,Iris-setosa
5.709727859004808,3.4640433155897656,1.9442589891370297,0.2267916761160471,Iris-setosa
5.080977670459847,3.6333924761892478,1.4379218017244868,0.09043968873819375,Iris-setosa
4.652850952721468,3.5919332179571914,1.1490721448155752,0.21870469928772196,Iris-setosa
5.067459259686181,3.1257613939984736,1.7144306473643522,0.6476474461632324,Iris-setosa
4.571332201783227,3.417494750736148,1.9466085903058967,0.05638704327634714,Iris-setosa
4.8824287390184,3.046122169753243,1.3733157963414755,0.2699847430498785,Iris-setosa
4.82092912526816,3.6125707386066432,2.06756554907766,0.2278486396596361,Iris-setosa
5.306841572474935,3.354651619023596,1.708190834759558,-0.053051681817043006,Iris-setosa
5.296117351685543,3.2254022066221295,1.358603082180326,-0.006205055029461393,Iris-setosa
4.8644700941791505,3.0326039291120828,1.7103928518663656,0.13118039434753342,Iris-setosa
4.777105525640227,3.129551181480026,1.4476350656682304,0.2420734227081774,Iris-setosa
5.706066912870883,3.244381042833457,1.734362028654769,0.6996195266975569,Iris-setosa
5.036769002194392,3.8089890789818894,1.560392180034353,-0.009481504553374598,Iris-setosa
5.8737206438326,4.206961508099966,1.239560118392964,-0.02943190220234229,Iris-setosa
5.1179809918181665,2.985763205183163,1.5087657598920856,0.2911605490224962,Iris-setosa
4.903148329613834,3.190814234251968,1.1966863180354959,0.3366649023032184,Iris-setosa
5.618148867102065,3.455977253749034,1.3127298122993036,0.12564419769530233,Iris-setosa
4.604477518616111,3.151520171479626,1.8784383521666137,-0.07674382813821257,Iris-setosa
4.24539405807946,2.8258544456712515,1.4449183557446246,0.289697090839288,Iris-setosa
5.068292461516708,3.216396187672207,1.5184753583279849,-0.11292442546716086,Iris-setosa
5.028685313371499,3.674304877217587,1.0497601726732644,-0.006503655365932781,Iris-setosa
4.815887578338972,2.1776480720990827,1.5271895691887645,0.26920046696043365,Iris-setosa
4.367609036611735,3.287682539899329,1.123200228650712,0.22649942869912912,Iris-setosa
4.923702117035181,3.235901311318994,1.66749641494528,0.5473384386244168,Iris-setosa
5.068595034311058,3.557967811317168,2.2182800735525605,0.5753428372772232,Iris-setosa
4.992831176834396,2.9389110595116636,1.054163422099316,0.6905834764979022,Iris-setosa
5.087780498398826,3.650240040795989,1.683360314896623,0.4334241576006595,Iris-setosa
4.595389888782907,3.4557150335878752,1.6165999877033737,-0.01527623748041168,Iris-setosa
5.165241978868105,3.8915074326559536,0.9574774872379124,0.17010886136700226,Iris-setosa
4.713833759675065,3.2046892397132947,1.3402359821941592,0.1283511244184984,Iris-setosa
6.889547749577479,2.9805712700742375,5.158382253363738,1.77349240083227,Iris-versicolor
6.167586835948744,3.5164233502607134,4.420106901905429,1.525837494666342,Iris-versicolor
6.8873452080206174,2.968050271749207,5.09677046872123,1.5251773061153315,Iris-versicolor
5.4046897153561515,2.0390821112399053,3.821280997256176,0.9717239768795807,Iris-versicolor
6.502444709683034,2.5606668815431206,4.546887897496291,1.774020370722074,Iris-versicolor
5.939859914584317,2.793544621179476,4.48258305477137,1.6759749098842016,Iris-versicolor
6.404151224071742,3.2344387080246952,4.41479637657591,1.6787746436329487,Iris-versicolor
5.065864754516573,2.2736696950972712,3.358240551027606,0.9272853410169942,Iris-versicolor
6.563193520160199,2.4024355884875335,4.555643719256772,1.4938738604816109,Iris-versicolor
5.073719488886688,2.7105052736430633,3.7488098586616156,1.4720883352585545,Iris-versicolor
4.956695360492765,1.8121516918635987,3.7665102935330257,1.185786402706443,Iris-versicolor
5.779018647214365,3.0995576618835554,4.307482400564076,1.6284602470022351,Iris-versicolor
5.661148820800984,2.401321308206526,3.886060207414854,0.9284344133117466,Iris-versicolor
6.627576350452039,2.9603746761442022,4.622735504910565,0.9589411254488187,Iris-versicolor
5.8779528267892704,2.6309580658382794,3.3993122193000995,1.2337295401824302,Iris-versicolor
6.983282358340059,3.254647997333152,4.368432498031948,1.461658412727764,Iris-versicolor
5.479922861425779,3.02793073791307,4.514667348955627,1.6937539791362708,Iris-versicolor
5.993435624487789,2.7987954764411294,4.027530488490779,1.1483644588780253,Iris-versicolor
6.181606306759391,1.9836171262573736,4.419342441617812,1.5169053967568649,Iris-versicolor
5.782043156732949,2.4632943655685695,3.658160257752079,1.111348336659364,Iris-versicolor
5.922691208011311,3.237167525780551,4.983974303190886,2.0037846480179797,Iris-versicolor
5.981157825523666,2.676771308390211,3.7919602578089053,1.4397631340560952,Iris-versicolor
6.589764021667543,2.4369836144182155,4.851713887055002,1.7933565113797951,Iris-versicolor
6.201111570643001,2.887247140960211,4.461816698805255,1.3357456138558836,Iris-versicolor
6.214172731898048,2.673195962813008,4.230645684646658,1.182841455310262,Iris-versicolor
6.555680061122992,2.7118036730950164,4.591763261293535,1.6255372589032857,Iris-versicolor
6.410531505171837,2.99569156113331,4.637894274035674,1.571395107396557,Iris-versicolor
6.686310701466717,3.0057551128161997,4.962980470115756,1.9424258408466972,Iris-versicolor
5.752082397494994,3.0215680677470016,4.72026603297791,1.6432680161080822,Iris-versicolor
6.164939782864684,2.4942106474550605,3.6914609645187064,0.9787818729317159,Iris-versicolor
5.7466812152705335,2.398462200855726,3.722424843627506,1.3612144407743259,Iris-versicolor
5.401687612196214,2.1174548482198885,3.5966306233652343,1.1238065893177065,Iris-versicolor
6.078407750317418,2.7222258750593027,4.163639413446805,0.9283650157044812,Iris-versicolor
5.9113473070364195,2.64228497656918,5.077088114505496,1.6168188776500394,Iris-versicolor
5.538182191478439,2.911038632365902,4.527805737390625,1.4909754219351896,Iris-versicolor
5.81482201922177,3.377266662183713,4.4712680940205765,1.5669838869993908,Iris-versicolor
6.706351891316291,3.1151347081226772,4.613540964178534,1.754542946794253,Iris-versicolor
6.0661038741593964,2.1558059783060206,4.9559927248447115,1.092401729002154,Iris-versicolor
5.329249065058048,3.1468953490002436,3.6845760292452248,1.2529452180055123,Iris-versicolor
5.929164985015298,2.19101281556932,3.603607102852257,1.0001637596084603,Iris-versicolor
5.679671913669397,2.8249553439971624,4.297482240604299,1.3366424808002138,Iris-versicolor
6.378051065502397,3.3574692828859654,4.55073294376403,0.9397056564660025,Iris-versicolor
5.6358242155180625,2.5146391610129486,3.948212240684322,1.162428119798256,Iris-versicolor
5.223778919586134,2.554885685337516,3.265665269215043,1.2196969752103637,Iris-versicolor
5.671532273326218,2.7129011945725146,4.381308831421993,1.3144504096475833,Iris-versicolor
6.1115622354195525,2.712317766641088,4.096965820181596,1.17469622060921,Iris-versicolor
5.787890538091598,3.1535920974206175,4.195120286552769,1.0155540700987586,Iris-versicolor
6.368502779291001,3.0509917532283928,3.911628268124119,1.2992391732658402,Iris-versicolor
4.78197163386394,2.3670697804995875,2.81943821460744,1.2618529396483973,Iris-versicolor
5.723366034834437,2.5428817998487943,4.276013192591468,1.0132388352143171,Iris-versicolor
6.366022758094188,3.1371978661416886,5.926864583493896,2.600854149607677,Iris-virginica
5.9042898798119055,2.9673938147111922,5.083549260065709,1.9612901725926681,Iris-virginica
7.0124525355191345,3.0363979765245594,5.9878972096017025,2.080338030509125,Iris-virginica
5.9392499031815005,2.9662941792661788,5.672912295471091,1.66396530473041,Iris-virginica
6.243122592785497,3.295175830100793,5.898289102178881,2.1541837938156583,Iris-virginica
7.372593423370502,2.835637034315731,6.860518079357246,2.1275323881736092,Iris-virginica
4.789882586599859,2.6019378462449314,4.337120362510735,2.0001686060560755,Iris-virginica
7.570560106979345,2.8066851857594446,6.174265950593828,1.2763733602615441,Iris-virginica
6.403683845689726,2.232106045008449,5.827038068197477,1.734753259111728,Iris-virginica
6.930932902516952,3.5437671915070887,6.201067429529469,2.6055678699831173,Iris-virginica
6.120065943828224,3.174347303903234,4.823331844605677,2.1803457394280548,Iris-virginica
6.5568292832707,2.5203945547351085,5.14679095951992,1.8077465899003384,Iris-virginica
6.349441321053732,3.0671936346881155,5.445431090731974,2.294035016513572,Iris-virginica
5.48031815640749,2.3761754103500135,4.698694948392177,1.7991418873011493,Iris-virginica
5.563603600786356,2.999194735769289,4.960347630249721,2.4248351369489227,Iris-virginica
6.32384731922764,2.9461069467974377,5.266339915365672,2.419820666372719,Iris-virginica
6.2584481214913295,3.1618225581462758,5.330055815704461,1.7034032147854319,Iris-virginica
7.80613662460201,3.667312768556102,6.707514971867173,2.1370618342423815,Iris-virginica
7.725873601340764,2.1238521788953006,6.5340636369583835,2.4231934012093674,Iris-virginica
6.2074362811298105,2.017902659293696,4.951194329565773,1.5589438505804603,Iris-virginica
7.038643520331741,2.7944645456658304,5.522791950604325,2.2334841240300247,Iris-virginica
5.740628039447209,3.2996860967442987,4.854398854638057,1.7186045075792022,Iris-virginica
7.78045361544026,3.064199157908142,6.721602824195901,1.8186702909691415,Iris-virginica
6.491598788296003,2.8327091236996873,4.694783831160875,1.8762851235068685,Iris-virginica
6.8994531135317745,3.5363780085117784,5.686710204938109,2.0283841107641365,Iris-virginica
7.445454764416253,2.957967899403823,6.087715858184201,1.5259946745271142,Iris-virginica
6.413075254451921,2.7483908968777677,5.053716647129494,1.8982825512711055,Iris-virginica
5.855355953987614,3.2849255464154488,5.210249053285546,1.9764572985198432,Iris-virginica
6.247682426992756,2.738797209128518,5.629085443481151,1.9592579201337135,Iris-virginica
7.538469314492641,3.0288652943452075,5.259330390578528,1.6678711625512441,Iris-virginica
7.330368520636537,2.78501468877631,6.02627612684286,2.0614092833213373,Iris-virginica
8.123937555710677,3.8566106324517304,6.332137762572368,1.991732559038166,Iris-virginica
6.403919923315526,2.6395139920270325,5.715785729714247,2.2920084647720933,Iris-virginica
6.608088247955335,3.051069956057695,4.962865016481974,1.664059674901793,Iris-virginica
5.909809323381105,2.73918642018817,5.4966771602479785,1.195349355324883,Iris-virginica
7.756009068539481,2.4650865743691717,5.749804885118954,2.264501623245143,Iris-virginica
6.316488353326968,3.326136245968362,5.28411274025648,2.236421631572299,Iris-virginica
6.478241865447479,3.2163563541256726,5.496755376480812,2.031366756207398,Iris-virginica
6.079479404691847,2.8505088692083573,4.743899589317676,1.519426768558429,Iris-virginica
6.878372201921717,3.322420123844268,5.537058016942194,2.3804018651838246,Iris-virginica
6.639422951240202,3.3692199589028515,5.561339154710406,2.6943170165139785,Iris-virginica
6.895628650511576,3.2414462747608552,5.395022472861971,2.2613144742837585,Iris-virginica
5.8436777975088345,2.9577726850412605,5.0733993672139865,1.6358215434987677,Iris-virginica
7.228601410916982,3.106047107132573,5.9317512101875085,2.531201333890225,Iris-virginica
6.57830121925376,3.098426417355574,5.750747459354967,2.141384720417522,Iris-virginica
6.642418784626416,3.0490077328630814,5.146009620634968,1.9913098113628505,Iris-virginica
6.618835591240802,2.5207076307898353,5.2862304235523485,1.847992749963911,Iris-virginica
6.323997603661847,3.053836184051032,5.156842574734356,1.7644477084017285,Iris-virginica
6.493956851757499,3.2755459554212005,5.031946723040886,2.5656332107914666,Iris-virginica
5.799140396837475,2.878435221476875,4.746922482594005,2.148188297319398,Iris-virginica
